Id	Label
8735	Eastern Europe: the Soviet variety of imperialism
8737	Southeast Asia: the Indochina War
8738	The Middle East: the Arab-Israeli wars, the new role of petroleum, the Iranian revolution
8739	East-West involvement in Africa south of the Sahara
8745	Economic depression and labour unrest in the interwar period
8747	British colonial and Commonwealth relations (1920-39)
8749	Interwar foreign policy (1931-39), Churchill's government (1940-45) and Britain's stand against the Axis Powers in World War II
8750	The Labour government (1945-51) and the welfare state, role in NATO and relationship to the European Economic Community (Common Market), the Conservative government (1951-64), disintegration of the British Empire, Labour government (1964-70), Conservative
8752	Division of Ireland and establishment of the Irish Free State (from 1937, Eire) and Northern Ireland (1922), the Cosgrave and De Valera governments, entrance into the Common Market (1973), death of De Valera (1975), Jack Lynch as prime minister (1966-73 a
8753	Northern Ireland since 1922
8757	Developments in the interwar period
8759	Social, cultural, and economic developments under the Third Republic
8760	World War II
8763	The Fourth Republic (1946-58)
8765	The Fifth Republic
8769	The German Republic (1919-33)
8771	The Third Reich (1933-45)
8774	Germany after World War II (1945-49)
8776	The formation of the Federal Republic of Germany and the leadership of Konrad Adenauer, role in NATO, economic recovery, continued Christian Democratic Union rule under Erhard and Kiesinger, Social Democratic chancellors Willy Brandt and Helmut Schmidt, s
8777	The German Democratic Republic
8779	The reunification of Germany (1990) and all-German elections, reelection of Kohl (1991)
8782	The postwar cabinets, foreign relations and the Fiume affair, the Fascist Party's rise to power (1922), Mussolini and the Fascist dictatorship
8783	Rapprochement with Germany, conquest of Ethiopia, effects of the Great Depression. Italian participation in World War II, the fall of Mussolini
8788	The military government of Primo de Rivera and establishment of the republic
8790	Rapprochement with the NATO powers in the postwar era: the Franco regime
8791	Last years of the Franco regime, government under King Juan Carlos, constitution of 1978, Basque separatism, moves toward regional self-government (1979)
8796	Foreign policy, World War I, and economic effects of the war
8798	The postwar period
8801	Political reforms and defense policies prior to World War I, neutrality during the war
8802	Politics in the interwar period: economic reforms and foreign policy, neutrality in World War II
8803	Social and political reforms and establishment of the welfare state, neutralist foreign policy, new constitution (1975), defeat (1976) and return to power (1982) of the Social Democrats
8805	Separation from Sweden (1905)
8807	Political and social developments in the postwar period, foreign policy, economic effects of North Sea petroleum discoveries
8809	Finland
8811	Iceland
8822	The governments of 1917
8824	Foreign policy, society, and culture under the New Economic Policy
8826	World War II
8829	Soviet economic recovery after the war
8831	De-Stalinization and the Khrushchev era (1957-64)
8833	The Brezhnev-Kosygin era (1964-82) and collective leadership
8835	Short rule of Andropov (1982-84) and Chernenko (1984-85), efforts to alleviate economic stagnation, deterioration of relations with the U.S.
8836	Succession of Gorbachev (1985), introduction of glasnost and perestroika
8840	Establishment of the First Republic (1918), economic reconstruction and political strife, association with Italy, authoritarian rule of the Dollfuss and Schuschnigg governments, the Anschluss (annexation by Germany) and participation in World War II
8841	The Second Republic
8844	Establishment of the republic (1918)
8846	The postwar People's Republic
8848	Deterioration of the economy in the 1980s, establishment of opposition parties,voluntary abandonment of political monopoly by the Communist Party, proclamation of the Republic of Hungary (1989), movement toward a market economy
8850	The struggle for independence under Tomas Masaryk, establishment of the republic (1918), consolidation of internal affairs
8851	Discontent among Sudeten German and Slovak minorities
8853	Developments since 1948
8856	Establishment of the Second Polish Republic (1918), the 'Polish Corridor,' Polish-Soviet War of 1920-21, the Pilsudski regime, social and economic problems, German invasion and joint German-Soviet partition (1939), permanent loss of territory to the Sovie
8857	Postwar developments
8863	Settlement of the borders of Balkan states (1919-26), continued dislocation of nationality groups, civil unrest, growth of peasant political parties and Communism, land reform and industrialization, police repression and political instability
8864	German invasion and Axis occupation (1940-45)
8867	Greece
8869	Establishment of Communist governments in Yugoslavia, Albania, Romania, and Bulgaria
8871	Political changes since the late 1980s
8886	Judicial invalidation of New Deal legislation: power struggle between Supreme Court and President
8887	Labour legislation and union activity: strengthening of the Democratic coalition
8894	Foreign policy aimed at the containment of Communism
8896	Programs of the Fair Deal
8898	McCarthyism and the emergence of the radical right
8899	The Korean War (1950-53)
8901	Maintenance of a large postwar military establishment: collaboration of science and industry
8903	Intensification of the civil rights movement and innovative decisions of the Warren Court, passage of the Civil Rights acts of 1957 and 1960
8904	Foreign policy during the Eisenhower years
8906	Social and economic problems
8911	Civil Rights acts of 1964 and 1968, Medicare and other social welfare legislation, inflation and increased governmental economic activity
8912	Increasing alienation among the youth and minority groups
8914	Foreign policy
8917	Foreign policy
8919	Inflation, high unemployment, and temporary price and wage controls
8921	The Watergate scandal, the resignation (1973) of Vice Pres. Spiro T. Agnew and appointment of Gerald R. Ford, the resignation (1974) of Nixon
8927	Increased military spending, cuts in social welfare programs, reduction and simplification of personal income tax rates, rapid growth of federal deficit, Supreme Court shift to the right, Iran-contra scandal
8928	Anticommunist foreign policy stance, support for anticommunist forces in Central America, invasion of Grenada (1983), decline in U.S.-Soviet relations during Reagan's first term and improvement following ascendancy of Soviet leader Gorbachev (1985)
8967	Successive presidential governments in the 1920s, Ubico's dictatorship (1931-44), social reforms of Arevalo's regime (1945-50)
8968	Growth of Communist influence during Arbenz' regime (1951-54), military coup (1954), anticommunist activity in Castillo Armas' regime (1954-57), domination by the armed forces from 1970, increased guerrilla and terrorist activity from 1980
8987	Fulgencio Batista's first (1933-44) and second (1952-59) dictatorships, growth of the military and middle classes, the sugar industry
8988	The Cuban Revolution of 1959: Fidel Castro's program for Cuban Socialism
8989	Cuba under Castro
9071	Japanese gains in the early part of the war: Yuan Shih-k'ai's attempts to become emperor
9072	Conflict over entry into the war, formation of a rival southern government, changes brought about by the war
9080	Outbreak of clashes with foreigners: Kuomintang opposition to the radicals
9081	The Northern Expedition
9084	Attempts at economic reform and failure in agriculture, educational reform, economic competition with the Japanese in Manchuria
9085	Renewal of Japanese aggression
9100	Reconstruction and consolidation of power (1949-52)
9102	The transition to socialism (1953-57): rural collectivization, urban nationalization
9104	New directions in national policy (1958-61): literature and arts for the masses, rural communes
9105	Readjustment and reaction (1961-65): restoration of order, China as a nuclear power
9106	The Great Proletarian Cultural Revolution (1966-76)
9108	Mao's 'Reconstruction' (1969-71)
9129	Japan under U.S. military occupation (1945-52)
9131	International relations and politics
9133	Restoration of Japanese independence (1952)
9191	North Vietnam
9193	South Vietnam
9204	Dutch administrative suppression of nationalist and Communist revolts in the 1920s and 1930s, accommodation with moderate nationalist parties, Japanese occupation in World War II
9205	Sukarno's proclamation of Indonesian independence (1945), Dutch attempt to regain control and UN intervention, formal granting of independence in 1949
9263	The establishment of Israel (1948) and resultant conflicts with the Arabs
9265	Economic and political problems in Jordan under King Hussein
9312	Economic developments in French West Africa
9314	Economic developments in British colonies
9317	Emergence of African leaders: rise of a new class of educated Africans
9318	Formation of African independence movements, independence for all the former colonies between 1957 and 1975, the countries of West Africa after independence, problems of economic development, political instability, military coups and emergence of one-part
9326	The colonial economics: growth of export trade (cotton, cloves, coffee), extension of the railroads
9327	Somalia as an Italian trust territory (1950), problems in British Somaliland
9328	Crises of colonial rule in the 1950s
9331	Somalia
9333	Economic cooperation among the formerly British East African nations
9335	Tanzania (formerly Tanganyika and Zanzibar)
9337	Uganda
9339	Kenya
9347	The Democratic Republic of the Congo (Republic of Zaire since 1971)
9349	Central African Republic
9351	The People's Republic of the Congo
9353	Gabon Republic: independence (1960), subsequent domestic politics and foreign relations
9354	Burundi and Rwanda
9360	Political and economic developments in white-settler-controlled Union of South Africa
9362	White-settler control of Southern Rhodesia
9364	Indian, Coloured, and black African responses to colonial government-sanctioned discrimination
9368	Republic of South Africa (formerly the Union of South Africa)
9370	Namibia (formerly known as South West Africa)
9372	Botswana, Lesotho, and Swaziland
9374	British Central Africa
9376	Zimbabwe (formerly Southern Rhodesia)
9378	Developments in the Portuguese colonies of Angola and Mozambique
